0.992604054601004,0.992235408962193,0.993649843502061,0.986364420336292,0.99469911459071
0.992433692455098,0.992057523921875,0.993500850907573,0.986067480104151,0.994571617783633
0.992260927799541,0.991877151522666,0.99334969798779,0.985766740473358,0.994442206535571
0.992085745179249,0.991694275981138,0.993196370264759,0.985462181490159,0.994310867428763
0.991908129202563,0.991508881579436,0.993040853311402,0.985153783352786,0.994177587086906
0.991728064541177,0.991320952668466,0.99288313275243,0.984841526413017,0.994042352174642
0.991545535928992,0.991130473665681,0.992723194263029,0.98452539117717,0.99390514939694
0.991360528164549,0.990937429057448,0.992561023571855,0.984205358308709,0.993765965501659
0.991173026112426,0.99074180340099,0.992396606460731,0.983881408629709,0.99362478727928
0.990983014702302,0.990543581321621,0.992229928764367,0.983553523121058,0.993481601562502
0.990790478929402,0.990342747517509,0.992060976371792,0.983221682925235,0.99333639522684
0.990595403858857,0.990139286758995,0.991889735228546,0.98288586934877,0.993189155194023
0.990397774620505,0.989933183887069,0.991716191333218,0.98254606386057,0.993039868427528
0.990197576415004,0.989724423816893,0.991540330741502,0.982202248096669,0.992888521936691
0.989994794512594,0.989512991540007,0.991362139567446,0.981854403861594,0.992735102777587
0.989789414252894,0.989298872120261,0.991181603980192,0.981502513127316,0.992579598050596
0.989581421047062,0.989082050698575,0.990998710208203,0.981146558037552,0.992421994903085
0.989370800378596,0.988862512493095,0.990813444538941,0.980786520908406,0.992262280530181
0.989157537802208,0.988640242798461,0.990625793317827,0.980422384228441,0.992100442173605
0.988941618946727,0.988415226987617,0.990435742951585,0.980054130662776,0.991936467122864
0.988723029515653,0.988187450513517,0.990243279907191,0.979681743053181,0.991770342718025
0.988501755286633,0.987956898908688,0.990048390712921,0.979305204419564,0.991602056346107
0.988277782112388,0.987723557785792,0.989851061958184,0.978924497961437,0.991431595444901
0.98805109592364,0.987487412839327,0.989651280296375,0.978539607060204,0.991258947502039
0.987821682726587,0.987248449846384,0.989449032442721,0.978150515279762,0.99108410005579
0.987589528606273,0.987006654666497,0.989244305176902,0.977757206368136,0.990907040695817
0.987354619725882,0.986762013244334,0.989037085343177,0.977359664260057,0.990727757063518
0.987116942328078,0.986514511607644,0.988827359850274,0.976957873076431,0.990546236852427
0.986876482736834,0.986264135871335,0.988615115673978,0.976551817128143,0.990362467809624
0.986633227355372,0.986010872235846,0.988400339855254,0.976141480915725,0.990176437734701
0.98638716267027,0.98575470698885,0.988183019502938,0.97572684913162,0.989988134481645
0.986138275248809,0.98549562650609,0.987963141792743,0.975307906660786,0.989797545958456
0.985886551743338,0.985233617251792,0.98774069396948,0.974884638583732,0.989604660128793
0.985631978889046,0.984968665780407,0.987515663347245,0.974457030176524,0.98940946501144
0.985374543506274,0.984700758736203,0.987288037308723,0.974025066912561,0.989211948681007
0.98511423250135,0.984429882854912,0.987057803308235,0.97358873446477,0.989012099269508
0.98485103286635,0.984156024964237,0.986824948869936,0.973148018705292,0.988809904965373
0.984584931680819,0.983879171984993,0.986589461590581,0.972702905709092,0.988605354015562
0.984315916111689,0.983599310930672,0.986351329138849,0.972253381753082,0.988398434724105
0.984043973415419,0.983316428910636,0.986110539255928,0.971799433319535,0.988189135455248
0.983769090936293,0.983030513127663,0.985867079757117,0.971341047095278,0.987977444630975
0.983491256110856,0.982741550882713,0.98562093853249,0.970878209975801,0.987763350734772
0.983210456465158,0.982449529571637,0.985372103545941,0.970410909063913,0.987546842309898
0.982926679616892,0.982154436688903,0.985120562837515,0.969939131672352,0.987327907960224
0.982639913277237,0.981856259827586,0.984866304523877,0.969462865325353,0.987106536352028
0.982350145249136,0.981554986679034,0.984609316797823,0.968982097758986,0.986882716212858
0.98205736343094,0.981250605035803,0.984349587930158,0.968496816923533,0.98665643633359
0.981761555814798,0.98094310279044,0.984087106269962,0.968007010983643,0.986427685567956
0.981462710488609,0.980632467937048,0.983821860244687,0.967512668320317,0.986196452833173
0.981160815636503,0.980318688572726,0.983553838361757,0.967013777532344,0.985962727111585
0.980855859539453,0.980001752897459,0.983283029208756,0.966510327436607,0.985726497449462
0.98054783057641,0.979681649214599,0.983009421453493,0.966002307070186,0.985487752959072
0.980236717224925,0.979358365933808,0.98273300384645,0.965489705691484,0.985246482818767
0.979922508061468,0.979031891568542,0.982453765219069,0.964972512780558,0.985002676272985
0.979605191762393,0.978702214739571,0.982171694485858,0.964450718041281,0.984756322633347
0.979284757105377,0.978369324174603,0.98188678064528,0.963924311402223,0.984507411279443
0.978961192968896,0.97803320870886,0.981599012779141,0.963393283017164,0.984255931658521
0.97863448833395,0.977693857286771,0.981308380054249,0.962857623267329,0.984001873287048
0.978304632284624,0.977351258961716,0.981014871723316,0.96231732276173,0.983745225750372
0.977971614007992,0.977005402896958,0.980718477123792,0.961772372337887,0.983485978703598
0.977635422796731,0.976656278367682,0.980419185681267,0.961222763064457,0.983224121872875
0.977296048047508,0.976303874759725,0.980116986907613,0.960668486240382,0.982959645054809
0.976953479263593,0.975948181572119,0.979811870402897,0.960109533397343,0.982692538117129
0.976607706054376,0.975589188416546,0.979503825855837,0.959545896300168,0.982422791000396
0.976258718136714,0.975226885018733,0.979192843044247,0.95897756694767,0.982150393717139
0.97590650533556,0.974861261219476,0.978878911836029,0.958404537574342,0.98187533635328
0.975551057584658,0.974492306974298,0.978562022189174,0.957826800650454,0.981597609068203
0.975192364926828,0.974120012355623,0.978242164153249,0.957244348883772,0.981317202095747
0.974830417515452,0.973744367552074,0.977919327868987,0.956657175220051,0.981034105744357
0.974465205614611,0.973365362870438,0.977593503569885,0.956065272843955,0.980748310397785
0.974096719600176,0.972982988735622,0.977264681582709,0.955468635180358,0.98045980651608
0.973724949959431,0.972597235691143,0.976932852326919,0.954867255894305,0.980168584634401
0.973349887293516,0.972208094401099,0.976598006317149,0.954261128893152,0.979874635366427
0.972971522316791,0.971815555649606,0.976260134162323,0.953650248326214,0.97957794940236
0.972589845857949,0.971419610341874,0.975919226567056,0.953034608586451,0.979278517510449
0.972204848860844,0.971020249505091,0.975575274331774,0.95241420431055,0.978976330537737
0.97181652238481,0.970617464289291,0.975228268354176,0.951789030380358,0.978671379410319
0.971424857605362,0.970211245967268,0.974878199628557,0.951159081923054,0.978363655133541
0.971029845815369,0.969801585936081,0.974525059247474,0.950524354312331,0.978053148793411
0.970631478425091,0.969388475717498,0.974168838402161,0.949884843168935,0.977739851556422
0.970229746963124,0.96897190695816,0.973809528382232,0.949240544360939,0.977423754669745
0.969824643077051,0.968551871431102,0.973447120577734,0.948591454005191,0.977104849462925
0.969416158534135,0.968128361035759,0.973081606478834,0.947937568467721,0.976783127347522
0.969004285221638,0.967701367798741,0.972712977676064,0.947278884363624,0.976458579817689
0.968589015148185,0.967270883875063,0.972341225862159,0.946615398558816,0.97613119845126
0.968170340443295,0.966836901547826,0.971966342831354,0.945947108169678,0.975800974909338
0.967748253358692,0.966399413229198,0.971588320480303,0.945274010564005,0.975467900937594
0.967322746269633,0.965958411461972,0.971207150809773,0.944596103361918,0.975131968366842
0.966893811673747,0.965513888918681,0.970822825923235,0.943913384435422,0.974793169112594
0.96646144219303,0.965065838402996,0.970435338028984,0.943225851909353,0.97445149517647
0.966025630574072,0.964614252850571,0.970044679440014,0.942533504162556,0.974106938646767
0.965586369688589,0.964159125329307,0.969650842575139,0.94183633982713,0.9737594916981
0.965143652534107,0.963700449039775,0.969253819958369,0.941134357789527,0.973409146592758
0.964697472234231,0.963238217316299,0.968853604221055,0.940427557190882,0.97305589568076
0.964247822039688,0.962772423626893,0.968450188101185,0.939715937427118,0.972699731400482
0.96379469532859,0.962303061574555,0.96804356444433,0.93899949814951,0.972340646278976
0.963338085607285,0.961830124897502,0.967633726204599,0.938278239265168,0.971978632933137
0.962877986510193,0.961353607469348,0.967220666444066,0.937552160936729,0.971613684068871
0.962414391801559,0.96087350330056,0.966804378334833,0.936821263583432,0.971245792483099
0.961947295374678,0.960389806537782,0.966384855157979,0.936085547880346,0.970874951062806
0.961476691253477,0.959902511465781,0.965962090305336,0.93534501475979,0.970501152787011
0.961002573592203,0.959411612506533,0.965536077279171,0.934599665410396,0.970124390725538
0.960524936677176,0.9589171042214,0.965106809693292,0.933849501278243,0.969744658041466
0.960043774925471,0.958418981309861,0.964674281273018,0.933094524066162,0.969361947989513
0.959559082887074,0.957917238610987,0.964238485855723,0.932334735734228,0.968976253917932
0.959070855244501,0.957411871104306,0.96379941739212,0.931570138500047,0.968587569268569
0.958579086813694,0.956902873909297,0.96335706994548,0.930800734838433,0.968195887577233
0.9580837725442,0.956390242286712,0.962911437693277,0.930026527481779,0.967801202474174
0.957584907520036,0.955873971638542,0.962462514926875,0.929247519419926,0.967403507684726
0.957082486959449,0.955354057508532,0.962010296052214,0.928463713899678,0.967002797029235
0.956576506216279,0.954830495583052,0.961554775590603,0.927675114425706,0.966599064424152
0.9560669607799,0.954303281691089,0.961095948178675,0.926881724760017,0.966192303882085
0.95555384627543,0.9537724118047,0.960633808569082,0.926083548921301,0.965782509512156
0.955037158464811,0.953237882039788,0.960168351631092,0.925280591186042,0.965369675520935
0.954516893246683,0.9526996886562,0.959699572350538,0.92447285608695,0.964953796211966
0.953993046657035,0.95215782805807,0.959227465830815,0.923660348413884,0.96453486598713
0.95346561486961,0.95161229679474,0.958752027292999,0.922843073213369,0.96411287934664
0.952934594196519,0.951063091560738,0.958273252076354,0.922021035788028,0.963687830889375
0.952399981087832,0.950510209195685,0.957791135638435,0.921194241696587,0.963259715313095
0.951861772133157,0.949953646686033,0.95730567355628,0.920362696753839,0.962828527415748
0.951319964060972,0.949393401163888,0.956816861525749,0.919526407029754,0.962394262094752
0.950774553739344,0.948829469908244,0.956324695362686,0.91868537884944,0.961956914347785
0.950225538176665,0.948261850345322,0.955829171003164,0.917839618793056,0.96151647927361
0.94967291452163,0.947690540048736,0.955330284503876,0.916989133695194,0.961072952072182
0.949116680063214,0.947115536739308,0.954828032041857,0.916133930643979,0.960626328044277
0.948556832231942,0.946536838286448,0.954322409916187,0.915274016981796,0.960176602593371
0.947993368599281,0.945954442707539,0.953813414546833,0.914409400303408,0.959723771224529
0.947426286878403,0.945368348168518,0.953301042476059,0.913540088456628,0.959267829545627
0.946855584924698,0.944778552984477,0.952785290368641,0.912666089541281,0.958808773267659
0.946281260735403,0.944185055619316,0.952266155011574,0.911787411908466,0.95834659820462
0.945703312450537,0.943587854686488,0.951743633315083,0.91090406416056,0.957881300274318
0.945121738352669,0.942986948949036,0.951217722312657,0.910016055150109,0.957412875498504
0.944536536867631,0.942382337319946,0.950688419161297,0.909123393979269,0.956941320003232
0.943947706564389,0.941774018862223,0.950155721142006,0.908226089999446,0.956466630019208
0.94335524615561,0.941161992789193,0.949619625659928,0.907324152810376,0.955988801882031
0.942759154497443,0.940546258464678,0.949080130244773,0.906417592259476,0.955507832032715
0.942159430590266,0.939926815403363,0.948537232551034,0.905506418440988,0.955023717017835
0.941556073578495,0.939303663270525,0.947990930358104,0.904590641695444,0.954536453489676
0.940949082751147,0.938676801882821,0.947441221570966,0.903670272608721,0.954046038207083
0.940338457541667,0.938046231208015,0.946888104220054,0.902745322011332,0.953552468035195
0.939724197528201,0.937411951365107,0.946331576461536,0.90181580097754,0.953055739945911
0.939106302433846,0.936773962624634,0.945771636577733,0.900881720824182,0.95255585101813
0.938484772127007,0.936132265409012,0.945208282977428,0.899943093110567,0.95205279843846
0.937859606621077,0.935486860292059,0.9446415141957,0.898999929636658,0.951546579500717
0.937230806074891,0.934837747999571,0.944071328894543,0.89805224244266,0.951037191606836
0.936598370792806,0.934184929409367,0.943497725862862,0.897100043808008,0.95052463226675
0.935962301224868,0.933528405551198,0.94292070401679,0.896143346250234,0.950008899099026
0.935322597966633,0.932868177606798,0.942340262399679,0.895182162523911,0.949489989830508
0.934679261759787,0.932204246910283,0.941756400182727,0.894216505619958,0.948967902297417
0.934032293491624,0.931536614947669,0.941169116664482,0.893246388764052,0.948442634444587
0.933381694195446,0.930865283357298,0.940578411271535,0.892271825415796,0.947914184326441
0.932727465050863,0.930190253929952,0.939984283558793,0.891292829267937,0.947382550107117
0.932069607383185,0.929511528608179,0.939386733208894,0.890309414244361,0.946847730060151
0.931408122664121,0.928829109487181,0.938785760033208,0.889321594499835,0.9463097225694
0.930743012511486,0.928142998814311,0.938181363971423,0.888329384418349,0.945768526128799
0.930074278689119,0.927453198988922,0.937573545091798,0.887332798611912,0.94522413934253
0.929401923107221,0.926759712562692,0.936962303591407,0.886331851919333,0.944676560925666
0.928725947822093,0.92606254223945,0.936347639796195,0.885326559405083,0.944125789703723
0.928046355036111,0.925361690874843,0.935729554160738,0.884316936357926,0.943571824613208
0.927363147097846,0.924657161476651,0.93510804726897,0.8833029982894,0.943014664701847
0.926676326502126,0.923948957204622,0.934483119833836,0.88228476093304,0.942454309128592
0.925985895889459,0.923237081370026,0.933854772697258,0.881262240242252,0.941890757163608
0.925291858046618,0.92252153743598,0.933223006830577,0.880235452389556,0.941324008188893
0.924594215906266,0.921802329017187,0.932587823334437,0.879204413765045,0.940754061698014
0.923892972546667,0.921079459879496,0.931949223438534,0.878169140974536,0.940180917296181
0.923188131192117,0.920352933940398,0.931307208502288,0.87712965083882,0.939604574700912
0.922479695212262,0.919622755268153,0.930661780014226,0.876085960391568,0.939025033741535
0.921767668122491,0.918888928082229,0.930012939592453,0.875038086878257,0.938442294359682
0.921052053583338,0.918151456752551,0.929360688984297,0.873986047754344,0.937856356609153
0.920332855400772,0.917410345799868,0.92870503006666,0.872929860683985,0.937267220656279
0.919610077525691,0.916665599895073,0.928045964845739,0.871869543538349,0.936674886779735
0.918883724054025,0.915917223859247,0.927383495457109,0.870805114394021,0.93607935537085
0.918153799226355,0.915165222663445,0.926717624165767,0.869736591531479,0.935480626933514
0.917420307427881,0.914409601428169,0.926048353365895,0.868663993433359,0.934878702084262
0.916683253188177,0.913650365423573,0.92537568558099,0.867587338782976,0.934273581552571
0.915942641180879,0.912887520068647,0.924699623463716,0.866506646462557,0.933665266180563
0.915198476223598,0.912121070931357,0.924020169795864,0.865421935551482,0.933053756923208
0.914450763277682,0.911351023728281,0.923337327488271,0.864333225324819,0.932439054848512
0.913699507447882,0.910577384324057,0.922651099580755,0.863240535251394,0.93182116113725
0.912944713982106,0.909800158731333,0.921961489241913,0.862143884992132,0.931200077083218
0.912186388271264,0.909019353110357,0.92126849976925,0.861043294398334,0.930575804093188
0.911424535848997,0.908234973768695,0.920572134588779,0.85993878350988,0.929948343686916
0.910659162391069,0.907447027160534,0.919872397255042,0.858830372553278,0.929317697497008
0.909890273715516,0.906655519886845,0.919169291451019,0.857718081940182,0.928683867269135
0.909117875782029,0.905860458694718,0.918462820987865,0.856601932265325,0.928046854861952
0.908341974691723,0.905061850476811,0.917752989804843,0.855481944304635,0.927406662246852
0.907562576686829,0.904259702271297,0.917039801969168,0.854358139013604,0.926763291508353
0.906779688150349,0.903454021261315,0.916323261675779,0.853230537525261,0.92611674484375
0.90599331560556,0.902644814774351,0.915603373247073,0.85209916114811,0.925467024562977
0.905203465715918,0.901832090282123,0.914880141133006,0.850964031364702,0.92481413308906
0.904410145284376,0.901015855399892,0.914153569910564,0.849825169829184,0.924158072957413
0.903613361253153,0.900196117886021,0.913423664283717,0.848682598365625,0.923498846816158
0.902813120703355,0.899372885641708,0.912690429083235,0.847536338966101,0.922836457426108
0.902009430854493,0.898546166710285,0.91195386926629,0.846386413788571,0.922170907660373
0.90120229906406,0.897715969276706,0.91121398991639,0.84523284515492,0.921502200504513
0.900391732827188,0.896882301667262,0.910470796243104,0.84407565554919,0.920830339056391
0.899577739775962,0.896045172348751,0.909724293581603,0.842914867615126,0.920155326525929
0.898760327679274,0.895204589928322,0.908974487392711,0.841750504154609,0.919477166235218
0.897939504442224,0.894360563152536,0.908221383262433,0.840582588125337,0.918795861618192
0.897115278105513,0.893513100907138,0.907464986901665,0.839411142638835,0.918111416220669
0.896287656845082,0.892662212216235,0.906705304145845,0.838236190958375,0.91742383370004
0.895456648971618,0.891807906241933,0.905942340954916,0.837057756497043,0.916733117825237
0.894622262929994,0.89095019228359,0.905176103412709,0.835875862815432,0.916039272476549
0.893784507298854,0.890089079777334,0.904406597726817,0.83469053361968,0.915342301645509
0.892943390789755,0.889224578295282,0.903633830228051,0.833501792759329,0.914642209434562
0.892098922247056,0.88835669754515,0.90285780737032,0.832309664225162,0.913939000057132
0.891251110647146,0.8874854473695,0.902078535730212,0.831114172147234,0.913232677837217
0.890399965097764,0.886610837744991,0.901296022006546,0.829915340792434,0.912523247209299
0.889545494837669,0.885732878781908,0.900510273020067,0.828713194562656,0.91181071271815
0.888687709235832,0.884851580723404,0.899721295713058,0.827507757992363,0.911095079018554
0.887826617791073,0.8839669539449,0.898929097148993,0.826299055746678,0.910376350875236
0.886962230131174,0.883079008953197,0.898133684512024,0.825087112618964,0.909654533162424
0.886094556012484,0.88218775638601,0.897335065106663,0.823871953528791,0.908929630863767
0.885223605319154,0.881293207011152,0.896533246357369,0.822653603519674,0.908201649072114
0.884349388062607,0.880395371725812,0.895728235808057,0.821432087756929,0.907470592989147
0.883471914380915,0.879494261555925,0.894920041121836,0.820207431525443,0.906736467925294
0.882591194537811,0.878589887655228,0.894108670080165,0.818979660227306,0.905999279299144
0.881707238922496,0.877682261304661,0.893294130582905,0.817748799379879,0.905259032637594
0.880820058048723,0.876771393911722,0.892476430647551,0.81651487461339,0.904515733575371
0.879929662553982,0.875857297009368,0.891655578408749,0.815277911668661,0.903769387854604
0.879036063199101,0.87493998225553,0.890831582117975,0.814037936394937,0.903020001324806
0.878139270867253,0.874019461432187,0.890004450142922,0.812794974747686,0.9022675799424
0.877239296563461,0.873095746444624,0.889174190967116,0.811549052786242,0.901512129770419
0.876336151413692,0.872168849320562,0.888340813189192,0.810300196671619,0.900753656978242
0.875429846664309,0.871238782209416,0.887504325522686,0.80904843266427,0.899992167841279
0.874520393681096,0.870305557381373,0.886664736795202,0.8077937871217,0.899227668740565
0.8736078039487,0.869369187226639,0.885822055948149,0.806536286496419,0.898460166162467
0.872692089069846,0.868429684254619,0.884976292036021,0.805275957333428,0.897689666698372
0.871773260764417,0.867487061092934,0.884127454225907,0.80401282626819,0.896916177044309
0.87085133086882,0.866541330486622,0.88327555179696,0.802746920024104,0.896139704000491
0.869926311335202,0.865592505297374,0.882420594139757,0.801478265410457,0.895360254471153
0.868998214230462,0.864640598502426,0.881562590755812,0.800206889320022,0.89457783546396
0.868067051735692,0.863685623193849,0.880701551256896,0.798932818726775,0.893792454089706
0.867132836145246,0.862727592577645,0.879837485364603,0.797656080683728,0.893004117562114
0.86619557986584,0.861766519972698,0.878970402909566,0.796376702320472,0.892212833197024
0.865255295415876,0.860802418810021,0.878100313830968,0.795094710841064,0.891418608412372
0.864311995424444,0.859835302631693,0.877227228175864,0.793810133521633,0.890621450727592
0.863365692630631,0.858865185090084,0.87635115609864,0.792522997708198,0.889821367763244
0.86241639988252,0.857892079946719,0.875472107860313,0.791233330814292,0.889018367240546
0.86146413013644,0.856916001071557,0.874590093827929,0.789941160318769,0.888212456981096
0.860508896455978,0.855936962441793,0.873705124473821,0.788646513763433,0.887403644906099
0.859550712011196,0.85495497814107,0.872817210375136,0.787349418750883,0.886591939036335
0.858589590077773,0.853970062358517,0.87192636221309,0.786049902942173,0.885777347491452
0.857625544035858,0.852982229387546,0.871032590772142,0.78474799405445,0.88495987848943
0.856658587369576,0.851991493625205,0.8701359069396,0.783443719858938,0.884139540346398
0.855688733665754,0.850997869570892,0.869236321704749,0.782137108178412,0.883316341475922
0.854715996613152,0.850001371825462,0.868333846158168,0.780828186885048,0.882490290388581
0.853740390001571,0.849002015090344,0.867428491491202,0.779516983898241,0.881661395691602
0.852761927720862,0.84799981416622,0.866520268994965,0.778203527182205,0.880829666088116
0.851780623759989,0.846994783952408,0.865609190059906,0.776887844743824,0.879995110376903
0.85079649220612,0.845986939445448,0.864695266174969,0.775569964630394,0.879157737451764
0.849809547243656,0.844976295738324,0.863778508926854,0.774249914927373,0.878317556301036
0.848819803153224,0.843962868019329,0.862858929999271,0.772927723756079,0.877474576006975
0.847827274310836,0.842946671571028,0.861936541172347,0.771603419271629,0.876628805745469
0.846831975186772,0.84192772176921,0.861011354321647,0.770277029660577,0.875780254785206
0.845833920344689,0.840906034081818,0.860083381417676,0.768948583138712,0.87492893248737
0.844833124440625,0.839881624067939,0.859152634524873,0.767618107948954,0.874074848304933
0.843829602221991,0.838854507376584,0.858219125801005,0.766285632358947,0.873218011782223
0.842823368526621,0.837824699745845,0.85728286749644,0.764951184659172,0.872358432554321
0.841814438281715,0.836792217001649,0.856343871953159,0.763614793160427,0.871496120346452
0.84080282650286,0.835757075056662,0.855402151604186,0.762276486191875,0.870631084973458
0.839788548292993,0.834719289909306,0.854457718972689,0.760936292098798,0.869763336339251
0.838771618841414,0.833678877642617,0.853510586671215,0.759594239240424,0.868892884436149
0.837752053422777,0.832635854423068,0.852560767400863,0.758250355987766,0.868019739344353
0.836729867396032,0.831590236499574,0.851608273950527,0.756904670721517,0.867143911231349
0.835705076203377,0.830542040202363,0.850653119196024,0.755557211829884,0.866265410351273
0.834677695369302,0.829491281941806,0.849695316099372,0.754208007706493,0.865384247044345
